eil51_n07_m6_multiple-strongly-corr_10.ttp: 458.0 2229.0 3229.0 167 322.9931715252013 1578.5048935062212 128
eil51_n07_m6_uncorr_01.ttp: -248.0 1043.0 653.0 167 27.892492009630075 604.1881389831474 133
eil51_n07_m6_uncorr_06.ttp: 347.0 1277.0 1943.0 167 295.40166518659964 572.3362735341777 123
eil51_n07_m6_uncorr_10.ttp: 1357.0 2474.0 2463.0 167 270.8659288636128 910.9382276114986 134
eil51_n07_m6_uncorr-similar-weights_01.ttp: 45.0 100048.0 322.0 167 390.9925172640251 118.68389102270694 129
eil51_n07_m6_uncorr-similar-weights_06.ttp: 27322.0 300163.0 1859.0 167 412.97504945033984 772.8756199456063 135
eil51_n07_m6_uncorr-similar-weights_10.ttp: 145456.0 400134.0 2893.0 167 258.46993993289794 866.5956709260802 130
eil51_n08_m35_multiple-strongly-corr_01.ttp: 909.0 887.0 1487.0 176 186.61794457993585 -853.1890250323954 134
eil51_n08_m35_multiple-strongly-corr_06.ttp: 5243.0 4693.0 6893.0 176 232.08890489544117 -1167.4476670186714 138
eil51_n08_m35_multiple-strongly-corr_10.ttp: 10684.0 5227.0 7627.0 176 213.48844392316573 -1493.2263243976395 128
eil51_n08_m35_uncorr_01.ttp: -173.0 1685.0 2371.0 176 -2439.3689099025564 35448.84241827867 137
eil51_n08_m35_uncorr_06.ttp: 2801.0 5885.0 5562.0 176 254.87089090625273 301.4648116949438 142
eil51_n08_m35_uncorr_10.ttp: 10057.0 7276.0 5336.0 176 216.7964531689135 -3637.205196661331 141
eil51_n08_m35_uncorr-similar-weights_01.ttp: 218266.0 100073.0 138.0 176 179.1564164534354 -377.970479385894 133
eil51_n08_m35_uncorr-similar-weights_06.ttp: 1309852.0 600210.0 3735.0 176 210.62814596833528 371.2685088856856 134
eil51_n08_m35_uncorr-similar-weights_10.ttp: 2082586.0 1100475.0 5951.0 176 204.18359276456312 -3186.2157762141996 138
eil51_n08_m70_multiple-strongly-corr_01.ttp: 2500.0 928.0 1728.0 176 180.40196030549592 -3063.4760657139714 141
eil51_n08_m70_multiple-strongly-corr_06.ttp: 13418.0 5338.0 8138.0 176 199.04352745577293 -5643.773841037717 147
eil51_n08_m70_multiple-strongly-corr_10.ttp: 25910.0 8598.0 11998.0 176 201.85264172151557 -6467.479664684244 145
eil51_n08_m70_uncorr_01.ttp: 473.0 2671.0 2913.0 176 266.9135516220457 -2310.4982052434343 136
eil51_n08_m70_uncorr_06.ttp: 9455.0 7819.0 7814.0 176 209.02362143637976 -636.8250146728333 133
eil51_n08_m70_uncorr_10.ttp: 26681.0 8368.0 8560.0 176 193.51336248057905 -8310.494941056884 134
eil51_n08_m70_uncorr-similar-weights_01.ttp: 436504.0 200172.0 228.0 176 179.15700212826917 -798.5696221949825 119
eil51_n08_m70_uncorr-similar-weights_06.ttp: 2919700.0 900400.0 5244.0 176 199.02294089705157 -953.5743795341859 121
eil51_n08_m70_uncorr-similar-weights_10.ttp: 4865686.0 1500667.0 8577.0 176 194.1537636172754 -8626.96499412677 143
eil51_n08_m7_multiple-strongly-corr_01.ttp: -551.0 1543.0 2143.0 176 161.1348923425135 1577.4165278777778 121
eil51_n08_m7_multiple-strongly-corr_06.ttp: 204.0 2209.0 3009.0 176 234.7857233175129 1515.762799700618 140
eil51_n08_m7_multiple-strongly-corr_10.ttp: 401.0 2680.0 3880.0 176 270.06754232922947 1498.004276656196 139
eil51_n08_m7_uncorr_01.ttp: -111.0 906.0 1086.0 176 -102.36721634260513 1285.61607186808 136
eil51_n08_m7_uncorr_06.ttp: 408.0 1510.0 2888.0 176 234.0286081683602 1530.634072623511 132
eil51_n08_m7_uncorr_10.ttp: 771.0 3901.0 2960.0 176 277.2018277107259 814.4578535189812 130
eil51_n08_m7_uncorr-similar-weights_01.ttp: 57.0 100036.0 795.0 176 247.592072043417 666.2521225374231 131
eil51_n08_m7_uncorr-similar-weights_06.ttp: 81957.0 300088.0 1961.0 176 245.48904155657544 817.0210663463583 126
eil51_n08_m7_uncorr-similar-weights_10.ttp: 36364.0 600166.0 4712.0 176 333.730849571606 830.7102194822223 132
eil51_n09_m40_multiple-strongly-corr_01.ttp: 1356.0 736.0 1336.0 208 246.021890882337 140.333610311842 132
eil51_n09_m40_multiple-strongly-corr_06.ttp: 5806.0 5739.0 7939.0 208 306.6882417380991 2372.608412453501 137
eil51_n09_m40_multiple-strongly-corr_10.ttp: 12532.0 6238.0 8638.0 208 263.8401541342672 1941.7368880722988 136
eil51_n09_m40_uncorr_01.ttp: -216.0 1818.0 2279.0 208 -2439.6188538974225 27797.41321176704 128
eil51_n09_m40_uncorr_06.ttp: 5738.0 4176.0 5827.0 208 275.9919146531155 1797.5180460645138 134
eil51_n09_m40_uncorr_10.ttp: 13399.0 6819.0 6157.0 208 254.64040694786286 570.1894715638882 132
eil51_n09_m40_uncorr-similar-weights_01.ttp: 263760.0 100056.0 43.0 208 227.40701680561767 -827.9688743655157 132
eil51_n09_m40_uncorr-similar-weights_06.ttp: 1582704.0 600274.0 3772.0 208 251.94199431306265 121.36050240372197 140
eil51_n09_m40_uncorr-similar-weights_10.ttp: 2437319.0 1200505.0 6565.0 208 255.6292472588255 652.2955109033664 146
eil51_n09_m80_multiple-strongly-corr_01.ttp: 2772.0 999.0 1999.0 208 233.51297750673206 -448.2160042705523 140
eil51_n09_m80_multiple-strongly-corr_06.ttp: 15186.0 6615.0 9515.0 208 257.19405913171437 564.6467422163405 140
eil51_n09_m80_multiple-strongly-corr_10.ttp: 31186.0 8524.0 12224.0 208 240.78477677860838 -494.25190944609494 146
eil51_n09_m80_uncorr_01.ttp: 1308.0 2377.0 4364.0 208 363.40855181381687 -792.7673502380612 143
eil51_n09_m80_uncorr_06.ttp: 12291.0 8081.0 8078.0 208 268.7220663417339 591.4032317192932 141
eil51_n09_m80_uncorr_10.ttp: 30671.0 9167.0 8727.0 208 237.0861655597431 -2207.4139556153514 137
eil51_n09_m80_uncorr-similar-weights_01.ttp: 327368.0 400278.0 2487.0 208 314.92759023009523 1013.1388777231543 137
eil51_n09_m80_uncorr-similar-weights_06.ttp: 3365351.0 1000407.0 6257.0 208 243.10256477075734 48.16049575485795 135
eil51_n09_m80_uncorr-similar-weights_10.ttp: 5775214.0 1500696.0 8542.0 208 234.77342205598092 -2093.236019135935 137
eil51_n09_m8_multiple-strongly-corr_01.ttp: -167.0 1159.0 1759.0 208 -849.4793534466471 3305.0524232728976 129
eil51_n09_m8_multiple-strongly-corr_06.ttp: 232.0 2313.0 3313.0 208 560.4419642108223 1362.6619645463384 131
eil51_n09_m8_multiple-strongly-corr_10.ttp: 881.0 2720.0 3920.0 208 401.1758056999228 1777.7211975624123 122
eil51_n09_m8_uncorr_01.ttp: -1043.0 1888.0 1468.0 208 -78.50225890915698 1649.3402180801527 135
eil51_n09_m8_uncorr_06.ttp: 365.0 2074.0 2172.0 208 440.61283076962616 -66.31318030970078 123
eil51_n09_m8_uncorr_10.ttp: 1159.0 3786.0 2954.0 208 459.6913303873423 646.3495214555419 128
eil51_n09_m8_uncorr-similar-weights_01.ttp: 78.0 100015.0 248.0 208 734.8908676025596 -75.35198174512624 125
eil51_n09_m8_uncorr-similar-weights_06.ttp: 36430.0 400183.0 2713.0 208 604.5174675117512 585.0985143586358 139
eil51_n09_m8_uncorr-similar-weights_10.ttp: 27258.0 700245.0 5024.0 208 464.4796622373185 2204.6084502194767 129
eil51_n10_m45_multiple-strongly-corr_01.ttp: 1247.0 1060.0 1860.0 168 188.16513057458383 -510.8806452397562 142
eil51_n10_m45_multiple-strongly-corr_06.ttp: 7656.0 5098.0 7398.0 168 211.02320008419593 -679.9680992230205 141
eil51_n10_m45_multiple-strongly-corr_10.ttp: 14325.0 6315.0 9015.0 168 191.28883252001435 39.727978160926796 140
eil51_n10_m45_uncorr_01.ttp: 1196.0 678.0 3656.0 168 195.00347325595592 762.148456881614 142
eil51_n10_m45_uncorr_06.ttp: 5578.0 5192.0 6361.0 168 230.41482290449244 -127.48141299050712 135
eil51_n10_m45_uncorr_10.ttp: 15382.0 7603.0 6370.0 168 195.43040332409407 -2256.2980027255126 141
eil51_n10_m45_uncorr-similar-weights_01.ttp: 309226.0 100068.0 107.0 168 171.66752915113986 -418.30263920248797 146
eil51_n10_m45_uncorr-similar-weights_06.ttp: 1755506.0 700314.0 4403.0 168 185.5018710488104 551.9811570266961 147
eil51_n10_m45_uncorr-similar-weights_10.ttp: 2892194.0 1200315.0 7155.0 168 194.9172089851685 -2259.5011939836368 144
eil51_n10_m90_multiple-strongly-corr_01.ttp: 3117.0 994.0 1994.0 168 175.52287515062795 -2869.738870423901 131
eil51_n10_m90_multiple-strongly-corr_06.ttp: 16764.0 8200.0 12000.0 168 204.2901017052165 -3215.526775004526 144
eil51_n10_m90_multiple-strongly-corr_10.ttp: 34706.0 9829.0 13629.0 168 190.32081273818295 -5896.01217881019 137
eil51_n10_m90_uncorr_01.ttp: 1620.0 2443.0 3402.0 168 213.97607930533047 -1309.7532663033771 132
eil51_n10_m90_uncorr_06.ttp: 15809.0 6469.0 8959.0 168 194.4831966724897 -658.1940754546158 133
eil51_n10_m90_uncorr_10.ttp: 35680.0 8734.0 9805.0 168 185.75751475070751 -7550.324603158606 142
eil51_n10_m90_uncorr-similar-weights_01.ttp: 618486.0 200117.0 235.0 168 171.66699660781865 -807.0186694094593 138
eil51_n10_m90_uncorr-similar-weights_06.ttp: 3811092.0 1100442.0 6272.0 168 191.58151085532987 -726.4725915452 143
eil51_n10_m90_uncorr-similar-weights_10.ttp: 6384480.0 1800791.0 9744.0 168 186.25188548778107 -7301.772559841724 145
eil51_n10_m9_multiple-strongly-corr_01.ttp: -566.0 1558.0 2158.0 168 180.36247582582448 1546.571206950455 135
eil51_n10_m9_multiple-strongly-corr_06.ttp: -1258.0 3936.0 5136.0 168 -1015.6439433127463 12743.17313541247 135
eil51_n10_m9_multiple-strongly-corr_10.ttp: 416.0 3497.0 5097.0 168 302.4232244282847 2148.373561824224 136
eil51_n10_m9_uncorr_01.ttp: -538.0 1493.0 1970.0 168 186.35374402443392 1198.4954997388436 129
eil51_n10_m9_uncorr_06.ttp: 675.0 2132.0 2857.0 168 293.68386294464324 539.8343213667649 136
eil51_n10_m9_uncorr_10.ttp: 987.0 4486.0 3366.0 168 310.23828087259614 691.7460188782215 136
eil51_n10_m9_uncorr-similar-weights_01.ttp: 88.0 100005.0 326.0 168 319.6654111116618 124.61079099965306 131
eil51_n10_m9_uncorr-similar-weights_06.ttp: 90999.0 400183.0 2713.0 168 344.6704979270654 407.15436886793213 127
eil51_n10_m9_uncorr-similar-weights_10.ttp: 118205.0 700245.0 5024.0 168 289.58603851600583 1789.3239497762147 120
eil51_n11_m100_multiple-strongly-corr_01.ttp: 3337.0 1212.0 1812.0 174 183.97286767660157 -3740.3011464798356 134
eil51_n11_m100_multiple-strongly-corr_06.ttp: 23304.0 4342.0 6242.0 174 192.86824277364917 -7839.310404904127 133
eil51_n11_m100_multiple-strongly-corr_10.ttp: 43656.0 5389.0 7589.0 174 186.73352317288106 -10505.478395452177 132
eil51_n11_m100_uncorr_01.ttp: 2781.0 1798.0 2652.0 174 209.20840772937675 -1603.2990132155228 134
eil51_n11_m100_uncorr_06.ttp: 20742.0 3793.0 5142.0 174 189.50170114752115 -3260.505428881088 140
eil51_n11_m100_uncorr_10.ttp: 41831.0 5607.0 5401.0 174 181.59056453632974 -12336.76634390869 142
eil51_n11_m100_uncorr-similar-weights_01.ttp: 809468.0 100090.0 9.0 174 175.5389498423995 -1003.859740590645 137
eil51_n11_m100_uncorr-similar-weights_06.ttp: 4856990.0 600220.0 3447.0 174 186.09832665999386 -2921.2847383049893 149
eil51_n11_m100_uncorr-similar-weights_10.ttp: 8194557.0 900306.0 5192.0 174 180.8143172627591 -10822.72407996257 139
eil51_n11_m10_multiple-strongly-corr_01.ttp: 0.0 992.0 1192.0 174 282.0 281.14 131
eil51_n11_m10_multiple-strongly-corr_06.ttp: -449.0 3250.0 4450.0 174 -1075.4249380954284 12300.602048096627 128
eil51_n11_m10_multiple-strongly-corr_10.ttp: 739.0 3962.0 5562.0 174 314.82143116817986 2231.189258240657 151
eil51_n11_m10_uncorr_01.ttp: 491.0 464.0 1449.0 174 185.35218129610675 765.0504510173661 139
eil51_n11_m10_uncorr_06.ttp: 360.0 2827.0 3254.0 174 318.327136952654 414.5219383823264 138
eil51_n11_m10_uncorr_10.ttp: 710.0 5645.0 4181.0 174 374.79646101149973 950.2545060808725 120
eil51_n11_m10_uncorr-similar-weights_01.ttp: 37.0 100056.0 43.0 174 299.5357775874775 -133.72610877661174 126
eil51_n11_m10_uncorr-similar-weights_06.ttp: 45478.0 500263.0 3242.0 174 367.35846190105116 1283.9793980673974 135
eil51_n11_m10_uncorr-similar-weights_10.ttp: 109209.0 800211.0 5761.0 174 302.8430270092277 2275.2767591237894 128
eil51_n11_m50_multiple-strongly-corr_01.ttp: 1823.0 767.0 1367.0 174 187.41414706521843 -1219.3152295000145 138
eil51_n11_m50_multiple-strongly-corr_06.ttp: 9692.0 4324.0 6324.0 174 216.29547638627443 -1642.1623953064873 138
eil51_n11_m50_multiple-strongly-corr_10.ttp: 17966.0 5180.0 7280.0 174 186.737210521338 -1326.7180329284693 134
eil51_n11_m50_uncorr_01.ttp: 222.0 1913.0 3799.0 174 269.11145348463043 413.5779151633492 137
eil51_n11_m50_uncorr_06.ttp: 9451.0 3132.0 5078.0 174 193.30020772222412 539.3111226821775 153
eil51_n11_m50_uncorr_10.ttp: 21861.0 3348.0 4844.0 174 182.25182870417518 -3100.3572132149966 140
eil51_n11_m50_uncorr-similar-weights_01.ttp: 354675.0 100093.0 995.0 174 176.9642197374551 122.5663966943464 127
eil51_n11_m50_uncorr-similar-weights_06.ttp: 2128430.0 600232.0 3566.0 174 200.41639589443645 -35.482634223022615 130
eil51_n11_m50_uncorr-similar-weights_10.ttp: 3646826.0 900456.0 5461.0 174 188.5631472444051 -3376.9547113452663 139
eil51_n12_m110_multiple-strongly-corr_01.ttp: 3857.0 1138.0 1738.0 183 190.74998595688484 -4049.354573931886 137
eil51_n12_m110_multiple-strongly-corr_06.ttp: 23260.0 7738.0 11338.0 183 214.4311938298674 -3993.8303588355193 155
eil51_n12_m110_multiple-strongly-corr_10.ttp: 42779.0 11041.0 15041.0 183 209.88643014754072 -5435.520125194074 145
eil51_n12_m110_uncorr_01.ttp: 1478.0 3658.0 5187.0 183 237.84303537506673 694.1450617649889 137
eil51_n12_m110_uncorr_06.ttp: 19597.0 8457.0 10238.0 183 208.4767525803687 673.0865916126841 136
eil51_n12_m110_uncorr_10.ttp: 43469.0 7518.0 10676.0 183 194.64719675710182 -7258.792709199362 141
eil51_n12_m110_uncorr-similar-weights_01.ttp: 900411.0 100092.0 984.0 183 184.48419597895565 -67.55991708004717 128
eil51_n12_m110_uncorr-similar-weights_06.ttp: 4902474.0 1100482.0 7448.0 183 190.67056297784094 1434.2504436788968 138
eil51_n12_m110_uncorr-similar-weights_10.ttp: 8203681.0 1800857.0 10057.0 183 196.58619632444837 -5719.042255036982 136
eil51_n12_m11_multiple-strongly-corr_01.ttp: 343.0 649.0 849.0 183 204.47952929639618 223.29264035302765 137
eil51_n12_m11_multiple-strongly-corr_06.ttp: -390.0 3634.0 4834.0 183 -1287.3518088321598 13085.925094614144 140
eil51_n12_m11_multiple-strongly-corr_10.ttp: 934.0 4116.0 5916.0 183 291.905544830688 2865.587056519311 137
eil51_n12_m11_uncorr_01.ttp: -712.0 1667.0 2302.0 183 -472.8606386748525 4562.273852865796 133
eil51_n12_m11_uncorr_06.ttp: 452.0 2928.0 3528.0 183 288.9203320137258 1115.5152276853896 129
eil51_n12_m11_uncorr_10.ttp: 1041.0 5950.0 5062.0 183 338.64804827859894 2325.7237699089205 129
eil51_n12_m11_uncorr-similar-weights_01.ttp: 0.0 100093.0 485.0 183 318.0 303.74 132
eil51_n12_m11_uncorr-similar-weights_06.ttp: 10.0 600283.0 3970.0 183 501.06610943207204 2311.4711777798416 141
eil51_n12_m11_uncorr-similar-weights_10.ttp: 100047.0 900356.0 6963.0 183 385.90412414072927 2841.543954177012 130
eil51_n12_m55_multiple-strongly-corr_01.ttp: 880.0 1874.0 2474.0 183 216.03139548140467 -623.8902112033429 132
eil51_n12_m55_multiple-strongly-corr_06.ttp: 9844.0 5287.0 7587.0 183 205.92440841901782 544.3852320695896 135
eil51_n12_m55_multiple-strongly-corr_10.ttp: 18504.0 7775.0 10975.0 183 201.71179610245582 1294.850905043144 136
eil51_n12_m55_uncorr_01.ttp: 853.0 1492.0 3081.0 183 288.25402729305034 -625.9467909886271 120
eil51_n12_m55_uncorr_06.ttp: 5814.0 7615.0 7305.0 183 233.0660108450033 2366.3312301943797 140
eil51_n12_m55_uncorr_10.ttp: 19835.0 7425.0 7878.0 183 202.87949119186794 -1146.0797682142857 138
eil51_n12_m55_uncorr-similar-weights_01.ttp: 400204.0 100045.0 955.0 183 186.29249028238078 424.0664026952147 136
eil51_n12_m55_uncorr-similar-weights_06.ttp: 2100891.0 900628.0 5270.0 183 228.286156350577 1711.018822494505 144
eil51_n12_m55_uncorr-similar-weights_10.ttp: 3601761.0 1400377.0 8086.0 183 205.33832247882611 -673.7328369467214 135
eil51_n13_m120_multiple-strongly-corr_01.ttp: 3601.0 1790.0 3390.0 211 230.8767511696656 -4062.7015277568053 136
eil51_n13_m120_multiple-strongly-corr_06.ttp: 24989.0 8707.0 12407.0 211 245.9727685926452 -8970.493318386794 144
eil51_n13_m120_multiple-strongly-corr_10.ttp: 47576.0 10569.0 14869.0 211 225.38218012742894 -10684.831582847892 148
eil51_n13_m120_uncorr_01.ttp: 2158.0 3386.0 5354.0 211 336.2099151867214 -2607.4507916215625 149
eil51_n13_m120_uncorr_06.ttp: 23465.0 7673.0 10266.0 211 235.40112244361566 -2921.1708792913505 159
eil51_n13_m120_uncorr_10.ttp: 47243.0 8502.0 10499.0 211 229.93335508418335 -14007.29698487226 142
eil51_n13_m120_uncorr-similar-weights_01.ttp: 991439.0 100023.0 29.0 211 212.25847595860085 -1807.0358170418974 131
eil51_n13_m120_uncorr-similar-weights_06.ttp: 5348040.0 1200554.0 7744.0 211 237.4638110182738 -2445.5721307941276 139
eil51_n13_m120_uncorr-similar-weights_10.ttp: 9113544.0 1800765.0 9978.0 211 228.83479406462723 -12079.38579988942 138
eil51_n13_m12_multiple-strongly-corr_01.ttp: -253.0 1245.0 1845.0 211 211.91477454791934 1232.566301556513 128
eil51_n13_m12_multiple-strongly-corr_06.ttp: 502.0 2957.0 4157.0 211 361.86386831730846 1196.953557164417 133
eil51_n13_m12_multiple-strongly-corr_10.ttp: 785.0 4347.0 6347.0 211 360.5693315267342 2564.6277122845586 132
