eil51_n13_m12_uncorr-similar-weights_01.ttp	697	0.032
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	0.013
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	0.016
eil51_n13_m12_uncorr-similar-weights_06.ttp	2386	0.016
eil51_n13_m12_uncorr-similar-weights_06.ttp	2386	0.015
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	0.016
eil51_n13_m12_uncorr-similar-weights_06.ttp	2386	0.016
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	0.016
eil51_n13_m12_uncorr-similar-weights_06.ttp	2386	0.015
eil51_n13_m12_uncorr-similar-weights_06.ttp	2386	0.02
eil51_n13_m12_uncorr-similar-weights_06.ttp	2386	0.015
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.016
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.016
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.013
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.015
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.016
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.016
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.016
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.014
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.042
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	0.015
eil51_n13_m12_uncorr_01.ttp	1612	0.013
eil51_n13_m12_uncorr_01.ttp	1406	0.015
eil51_n13_m12_uncorr_01.ttp	1406	0.013
eil51_n13_m12_uncorr_01.ttp	1406	0.024
eil51_n13_m12_uncorr_01.ttp	1406	0.019
eil51_n13_m12_uncorr_01.ttp	1406	0.015
eil51_n13_m12_uncorr_01.ttp	1406	0.047
eil51_n13_m12_uncorr_01.ttp	1406	0.015
eil51_n13_m12_uncorr_01.ttp	1406	0.023
eil51_n13_m12_uncorr_01.ttp	1406	0.035
eil51_n13_m12_uncorr_06.ttp	2364	0.014
eil51_n13_m12_uncorr_06.ttp	2364	0.016
eil51_n13_m12_uncorr_06.ttp	2364	0.034
eil51_n13_m12_uncorr_06.ttp	2364	0.018
eil51_n13_m12_uncorr_06.ttp	2364	0.014
eil51_n13_m12_uncorr_06.ttp	2364	0.015
eil51_n13_m12_uncorr_06.ttp	2364	0.015
eil51_n13_m12_uncorr_06.ttp	2364	0.017
eil51_n13_m12_uncorr_06.ttp	2364	0.017
eil51_n13_m12_uncorr_06.ttp	2364	0.024
eil51_n13_m12_uncorr_10.ttp	2138	0.014
eil51_n13_m12_uncorr_10.ttp	2138	0.02
eil51_n13_m12_uncorr_10.ttp	2138	0.025
eil51_n13_m12_uncorr_10.ttp	2138	0.012
eil51_n13_m12_uncorr_10.ttp	2138	0.014
eil51_n13_m12_uncorr_10.ttp	2138	0.022
eil51_n13_m12_uncorr_10.ttp	2138	0.013
eil51_n13_m12_uncorr_10.ttp	2138	0.015
eil51_n13_m12_uncorr_10.ttp	2138	0.014
eil51_n13_m12_uncorr_10.ttp	2138	0.016
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	0.016
eil51_n13_m60_multiple-strongly-corr_01.ttp	-516	0.016
eil51_n13_m60_multiple-strongly-corr_01.ttp	1077	0.015
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	0.016
eil51_n13_m60_multiple-strongly-corr_01.ttp	918	0.032
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	0.014
eil51_n13_m60_multiple-strongly-corr_01.ttp	-516	0.016
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	0.015
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	0.017
eil51_n13_m60_multiple-strongly-corr_01.ttp	-516	0.014
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.019
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.017
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.017
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.027
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.024
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.016
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.017
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.016
eil51_n13_m60_multiple-strongly-corr_06.ttp	7853	0.017
eil51_n13_m60_multiple-strongly-corr_06.ttp	6718	0.018
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	0.023
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	0.028
eil51_n13_m60_multiple-strongly-corr_10.ttp	16132	0.027
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	0.022
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	0.02
eil51_n13_m60_multiple-strongly-corr_10.ttp	16132	0.019
eil51_n13_m60_multiple-strongly-corr_10.ttp	16132	0.018
eil51_n13_m60_multiple-strongly-corr_10.ttp	16132	0.021
eil51_n13_m60_multiple-strongly-corr_10.ttp	16132	0.021
eil51_n13_m60_multiple-strongly-corr_10.ttp	16132	0.019
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.014
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.014
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.019
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.015
eil51_n13_m60_uncorr-similar-weights_01.ttp	3573	0.027
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.017
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.016
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.028
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.017
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.014
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	0.039
eil51_n13_m60_uncorr-similar-weights_06.ttp	13236	0.017
eil51_n13_m60_uncorr-similar-weights_06.ttp	13236	0.019
eil51_n13_m60_uncorr-similar-weights_06.ttp	13236	0.02
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	0.024
eil51_n13_m60_uncorr-similar-weights_06.ttp	13236	0.02
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	0.016
eil51_n13_m60_uncorr-similar-weights_06.ttp	13236	0.017
eil51_n13_m60_uncorr-similar-weights_06.ttp	13236	0.031
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	0.019
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.016
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.018
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.017
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.025
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.018
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.017
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.019
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.017
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.018
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	0.017
eil51_n13_m60_uncorr_01.ttp	8319	0.018
eil51_n13_m60_uncorr_01.ttp	8319	0.025
eil51_n13_m60_uncorr_01.ttp	8319	0.015
eil51_n13_m60_uncorr_01.ttp	8319	0.018
eil51_n13_m60_uncorr_01.ttp	8319	0.033
eil51_n13_m60_uncorr_01.ttp	8319	0.016
eil51_n13_m60_uncorr_01.ttp	8319	0.027
eil51_n13_m60_uncorr_01.ttp	8319	0.018
eil51_n13_m60_uncorr_01.ttp	8319	0.018
eil51_n13_m60_uncorr_01.ttp	8319	0.017
eil51_n13_m60_uncorr_06.ttp	14931	0.015
eil51_n13_m60_uncorr_06.ttp	14960	0.016
eil51_n13_m60_uncorr_06.ttp	14931	0.021
eil51_n13_m60_uncorr_06.ttp	14960	0.016
eil51_n13_m60_uncorr_06.ttp	14931	0.018
eil51_n13_m60_uncorr_06.ttp	14931	0.015
eil51_n13_m60_uncorr_06.ttp	14931	0.032
eil51_n13_m60_uncorr_06.ttp	14931	0.018
eil51_n13_m60_uncorr_06.ttp	14960	0.016
eil51_n13_m60_uncorr_06.ttp	14931	0.017
eil51_n13_m60_uncorr_10.ttp	13129	0.019
eil51_n13_m60_uncorr_10.ttp	13129	0.018
eil51_n13_m60_uncorr_10.ttp	13129	0.027
eil51_n13_m60_uncorr_10.ttp	13129	0.016
eil51_n13_m60_uncorr_10.ttp	12954	0.018
eil51_n13_m60_uncorr_10.ttp	13129	0.018
eil51_n13_m60_uncorr_10.ttp	13129	0.016
eil51_n13_m60_uncorr_10.ttp	13129	0.016
eil51_n13_m60_uncorr_10.ttp	13129	0.015
eil51_n13_m60_uncorr_10.ttp	13129	0.016
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	0.015
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2336	0.016
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2336	0.016
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2336	0.016
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2336	0.016
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	0.016
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2336	0.016
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	0.017
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	0.015
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	0.015
eil51_n14_m130_multiple-strongly-corr_06.ttp	18803	0.017
eil51_n14_m130_multiple-strongly-corr_06.ttp	18803	0.017
eil51_n14_m130_multiple-strongly-corr_06.ttp	20254	0.022
eil51_n14_m130_multiple-strongly-corr_06.ttp	18832	0.017
eil51_n14_m130_multiple-strongly-corr_06.ttp	20191	0.021
eil51_n14_m130_multiple-strongly-corr_06.ttp	20254	0.022
eil51_n14_m130_multiple-strongly-corr_06.ttp	18832	0.018
eil51_n14_m130_multiple-strongly-corr_06.ttp	18832	0.017
eil51_n14_m130_multiple-strongly-corr_06.ttp	20191	0.022
eil51_n14_m130_multiple-strongly-corr_06.ttp	20191	0.021
eil51_n14_m130_multiple-strongly-corr_10.ttp	37501	0.025
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	0.025
eil51_n14_m130_multiple-strongly-corr_10.ttp	37501	0.019
eil51_n14_m130_multiple-strongly-corr_10.ttp	37501	0.02
eil51_n14_m130_multiple-strongly-corr_10.ttp	37501	0.023
eil51_n14_m130_multiple-strongly-corr_10.ttp	37501	0.026
eil51_n14_m130_multiple-strongly-corr_10.ttp	37501	0.021
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	0.021
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	0.023
eil51_n14_m130_multiple-strongly-corr_10.ttp	37501	0.04
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	0.017
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.014
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.014
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	0.015
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.014
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.026
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	0.014
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	0.019
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	0.016
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	0.018
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	0.034
eil51_n14_m130_uncorr-similar-weights_06.ttp	29772	0.024
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	0.022
eil51_n14_m130_uncorr-similar-weights_06.ttp	29772	0.021
eil51_n14_m130_uncorr-similar-weights_06.ttp	29772	0.021
eil51_n14_m130_uncorr-similar-weights_06.ttp	29772	0.023
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	0.023
eil51_n14_m130_uncorr-similar-weights_06.ttp	29772	0.017
eil51_n14_m130_uncorr-similar-weights_06.ttp	29772	0.019
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	0.031
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	0.033
eil51_n14_m130_uncorr-similar-weights_10.ttp	22502	0.022
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	0.023
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	0.022
eil51_n14_m130_uncorr-similar-weights_10.ttp	25676	0.028
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	0.027
eil51_n14_m130_uncorr-similar-weights_10.ttp	22502	0.024
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	0.025
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	0.019
eil51_n14_m130_uncorr-similar-weights_10.ttp	22502	0.023
eil51_n14_m130_uncorr_01.ttp	14840	0.016
eil51_n14_m130_uncorr_01.ttp	14840	0.018
eil51_n14_m130_uncorr_01.ttp	14840	0.018
eil51_n14_m130_uncorr_01.ttp	12661	0.019
eil51_n14_m130_uncorr_01.ttp	12661	0.032
eil51_n14_m130_uncorr_01.ttp	12661	0.018
eil51_n14_m130_uncorr_01.ttp	14840	0.018
eil51_n14_m130_uncorr_01.ttp	14840	0.016
eil51_n14_m130_uncorr_01.ttp	14840	0.015
eil51_n14_m130_uncorr_01.ttp	12661	0.016
eil51_n14_m130_uncorr_06.ttp	35664	0.016
eil51_n14_m130_uncorr_06.ttp	35664	0.016
eil51_n14_m130_uncorr_06.ttp	31376	0.018
eil51_n14_m130_uncorr_06.ttp	35664	0.016
eil51_n14_m130_uncorr_06.ttp	31376	0.019
eil51_n14_m130_uncorr_06.ttp	35664	0.016
eil51_n14_m130_uncorr_06.ttp	31376	0.017
eil51_n14_m130_uncorr_06.ttp	31376	0.017
eil51_n14_m130_uncorr_06.ttp	35664	0.017
eil51_n14_m130_uncorr_06.ttp	35664	0.016
eil51_n14_m130_uncorr_10.ttp	30022	0.015
eil51_n14_m130_uncorr_10.ttp	25040	0.018
eil51_n14_m130_uncorr_10.ttp	30022	0.018
eil51_n14_m130_uncorr_10.ttp	30022	0.016
eil51_n14_m130_uncorr_10.ttp	30022	0.016
eil51_n14_m130_uncorr_10.ttp	30022	0.017
eil51_n14_m130_uncorr_10.ttp	30022	0.016
eil51_n14_m130_uncorr_10.ttp	25040	0.019
eil51_n14_m130_uncorr_10.ttp	25040	0.019
eil51_n14_m130_uncorr_10.ttp	30022	0.016
eil51_n14_m13_multiple-strongly-corr_01.ttp	252	0.013
eil51_n14_m13_multiple-strongly-corr_01.ttp	252	0.014
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	0.011
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	0.012
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	0.013
eil51_n14_m13_multiple-strongly-corr_01.ttp	252	0.013
eil51_n14_m13_multiple-strongly-corr_01.ttp	252	0.014
eil51_n14_m13_multiple-strongly-corr_01.ttp	252	0.013
eil51_n14_m13_multiple-strongly-corr_01.ttp	252	0.014
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	0.012
eil51_n14_m13_multiple-strongly-corr_06.ttp	1545	0.012
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	0.013
eil51_n14_m13_multiple-strongly-corr_06.ttp	1536	0.012
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	0.013
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	0.013
eil51_n14_m13_multiple-strongly-corr_06.ttp	1545	0.013
eil51_n14_m13_multiple-strongly-corr_06.ttp	1545	0.013
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	0.014
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	0.013
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	0.013
eil51_n14_m13_multiple-strongly-corr_10.ttp	3221	0.014
eil51_n14_m13_multiple-strongly-corr_10.ttp	3389	0.014
eil51_n14_m13_multiple-strongly-corr_10.ttp	3389	0.013
eil51_n14_m13_multiple-strongly-corr_10.ttp	3389	0.013
eil51_n14_m13_multiple-strongly-corr_10.ttp	3389	0.015
eil51_n14_m13_multiple-strongly-corr_10.ttp	3221	0.014
eil51_n14_m13_multiple-strongly-corr_10.ttp	3221	0.014
eil51_n14_m13_multiple-strongly-corr_10.ttp	3389	0.013
eil51_n14_m13_multiple-strongly-corr_10.ttp	3389	0.013
eil51_n14_m13_multiple-strongly-corr_10.ttp	3221	0.016
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.012
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	0.012
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.013
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	0.012
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.013
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.013
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.013
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.013
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.013
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	0.014
eil51_n14_m13_uncorr-similar-weights_06.ttp	3097	0.015
eil51_n14_m13_uncorr-similar-weights_06.ttp	3097	0.013
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	0.014
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	0.014
eil51_n14_m13_uncorr-similar-weights_06.ttp	3097	0.014
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	0.013
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	0.014
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	0.013
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	0.014
eil51_n14_m13_uncorr-similar-weights_06.ttp	3097	0.013
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	0.013
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	0.012
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	0.013
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	0.012
eil51_n14_m13_uncorr-similar-weights_10.ttp	2620	0.013
eil51_n14_m13_uncorr-similar-weights_10.ttp	2620	0.013
eil51_n14_m13_uncorr-similar-weights_10.ttp	2620	0.013
eil51_n14_m13_uncorr-similar-weights_10.ttp	2620	0.012
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	0.013
eil51_n14_m13_uncorr-similar-weights_10.ttp	2900	0.013
eil51_n14_m13_uncorr_01.ttp	2030	0.012
eil51_n14_m13_uncorr_01.ttp	2030	0.013
eil51_n14_m13_uncorr_01.ttp	2525	0.014
eil51_n14_m13_uncorr_01.ttp	2525	0.013
eil51_n14_m13_uncorr_01.ttp	2011	0.012
eil51_n14_m13_uncorr_01.ttp	2525	0.012
eil51_n14_m13_uncorr_01.ttp	2030	0.012
eil51_n14_m13_uncorr_01.ttp	2030	0.013
eil51_n14_m13_uncorr_01.ttp	2030	0.013
eil51_n14_m13_uncorr_01.ttp	2030	0.013
eil51_n14_m13_uncorr_06.ttp	3788	0.016
eil51_n14_m13_uncorr_06.ttp	3788	0.014
eil51_n14_m13_uncorr_06.ttp	4021	0.013
eil51_n14_m13_uncorr_06.ttp	4021	0.014
eil51_n14_m13_uncorr_06.ttp	4021	0.012
eil51_n14_m13_uncorr_06.ttp	3788	0.014
eil51_n14_m13_uncorr_06.ttp	4021	0.013
eil51_n14_m13_uncorr_06.ttp	3788	0.014
eil51_n14_m13_uncorr_06.ttp	3788	0.015
eil51_n14_m13_uncorr_06.ttp	4021	0.012
eil51_n14_m13_uncorr_10.ttp	2254	0.013
eil51_n14_m13_uncorr_10.ttp	2751	0.013
eil51_n14_m13_uncorr_10.ttp	2254	0.013
eil51_n14_m13_uncorr_10.ttp	2254	0.014
eil51_n14_m13_uncorr_10.ttp	2254	0.013
eil51_n14_m13_uncorr_10.ttp	2751	0.013
eil51_n14_m13_uncorr_10.ttp	2254	0.013
eil51_n14_m13_uncorr_10.ttp	2751	0.012
eil51_n14_m13_uncorr_10.ttp	2254	0.013
eil51_n14_m13_uncorr_10.ttp	2254	0.013
eil51_n14_m65_multiple-strongly-corr_01.ttp	-947	0.015
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	0.023
eil51_n14_m65_multiple-strongly-corr_01.ttp	-947	0.014
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	0.013
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	0.016
eil51_n14_m65_multiple-strongly-corr_01.ttp	-947	0.015
eil51_n14_m65_multiple-strongly-corr_01.ttp	-947	0.014
eil51_n14_m65_multiple-strongly-corr_01.ttp	-947	0.015
eil51_n14_m65_multiple-strongly-corr_01.ttp	-947	0.016
eil51_n14_m65_multiple-strongly-corr_01.ttp	-947	0.013
eil51_n14_m65_multiple-strongly-corr_06.ttp	9306	0.015
eil51_n14_m65_multiple-strongly-corr_06.ttp	9910	0.016
eil51_n14_m65_multiple-strongly-corr_06.ttp	9308	0.015
eil51_n14_m65_multiple-strongly-corr_06.ttp	10056	0.014
eil51_n14_m65_multiple-strongly-corr_06.ttp	9308	0.015
eil51_n14_m65_multiple-strongly-corr_06.ttp	9910	0.016
eil51_n14_m65_multiple-strongly-corr_06.ttp	9910	0.014
eil51_n14_m65_multiple-strongly-corr_06.ttp	9910	0.015
eil51_n14_m65_multiple-strongly-corr_06.ttp	9306	0.015
eil51_n14_m65_multiple-strongly-corr_06.ttp	10056	0.016
eil51_n14_m65_multiple-strongly-corr_10.ttp	17622	0.016
eil51_n14_m65_multiple-strongly-corr_10.ttp	17622	0.017
eil51_n14_m65_multiple-strongly-corr_10.ttp	21548	0.015
eil51_n14_m65_multiple-strongly-corr_10.ttp	21548	0.016
eil51_n14_m65_multiple-strongly-corr_10.ttp	21548	0.015
eil51_n14_m65_multiple-strongly-corr_10.ttp	21548	0.016
eil51_n14_m65_multiple-strongly-corr_10.ttp	21548	0.015
eil51_n14_m65_multiple-strongly-corr_10.ttp	21548	0.016
eil51_n14_m65_multiple-strongly-corr_10.ttp	17622	0.016
eil51_n14_m65_multiple-strongly-corr_10.ttp	21548	0.015
eil51_n14_m65_uncorr-similar-weights_01.ttp	3399	0.012
eil51_n14_m65_uncorr-similar-weights_01.ttp	3399	0.013
eil51_n14_m65_uncorr-similar-weights_01.ttp	2851	0.014
eil51_n14_m65_uncorr-similar-weights_01.ttp	2851	0.014
eil51_n14_m65_uncorr-similar-weights_01.ttp	2851	0.014
eil51_n14_m65_uncorr-similar-weights_01.ttp	3399	0.013
eil51_n14_m65_uncorr-similar-weights_01.ttp	2851	0.014
eil51_n14_m65_uncorr-similar-weights_01.ttp	2851	0.014
eil51_n14_m65_uncorr-similar-weights_01.ttp	2851	0.014
eil51_n14_m65_uncorr-similar-weights_01.ttp	2851	0.014
eil51_n14_m65_uncorr-similar-weights_06.ttp	16214	0.016
eil51_n14_m65_uncorr-similar-weights_06.ttp	16214	0.015
eil51_n14_m65_uncorr-similar-weights_06.ttp	14005	0.015
eil51_n14_m65_uncorr-similar-weights_06.ttp	16214	0.014
eil51_n14_m65_uncorr-similar-weights_06.ttp	14005	0.015
eil51_n14_m65_uncorr-similar-weights_06.ttp	14005	0.014
eil51_n14_m65_uncorr-similar-weights_06.ttp	14005	0.016
eil51_n14_m65_uncorr-similar-weights_06.ttp	14005	0.015
eil51_n14_m65_uncorr-similar-weights_06.ttp	16214	0.014
eil51_n14_m65_uncorr-similar-weights_06.ttp	16214	0.015
eil51_n14_m65_uncorr-similar-weights_10.ttp	11769	0.016
eil51_n14_m65_uncorr-similar-weights_10.ttp	14742	0.015
eil51_n14_m65_uncorr-similar-weights_10.ttp	13465	0.015
eil51_n14_m65_uncorr-similar-weights_10.ttp	11769	0.016
eil51_n14_m65_uncorr-similar-weights_10.ttp	14742	0.016
eil51_n14_m65_uncorr-similar-weights_10.ttp	14742	0.016
eil51_n14_m65_uncorr-similar-weights_10.ttp	11769	0.014
eil51_n14_m65_uncorr-similar-weights_10.ttp	14742	0.015
eil51_n14_m65_uncorr-similar-weights_10.ttp	14742	0.015
eil51_n14_m65_uncorr-similar-weights_10.ttp	14742	0.015
eil51_n14_m65_uncorr_01.ttp	9208	0.015
eil51_n14_m65_uncorr_01.ttp	9208	0.014
eil51_n14_m65_uncorr_01.ttp	10446	0.013
eil51_n14_m65_uncorr_01.ttp	10446	0.012
eil51_n14_m65_uncorr_01.ttp	10446	0.014
eil51_n14_m65_uncorr_01.ttp	10446	0.013
eil51_n14_m65_uncorr_01.ttp	9208	0.014
eil51_n14_m65_uncorr_01.ttp	10446	0.013
eil51_n14_m65_uncorr_01.ttp	9208	0.015
eil51_n14_m65_uncorr_01.ttp	9208	0.015
eil51_n14_m65_uncorr_06.ttp	14983	0.016
eil51_n14_m65_uncorr_06.ttp	17047	0.015
eil51_n14_m65_uncorr_06.ttp	17047	0.014
eil51_n14_m65_uncorr_06.ttp	14983	0.015
eil51_n14_m65_uncorr_06.ttp	14983	0.015
eil51_n14_m65_uncorr_06.ttp	14983	0.016
eil51_n14_m65_uncorr_06.ttp	17047	0.013
eil51_n14_m65_uncorr_06.ttp	17047	0.015
eil51_n14_m65_uncorr_06.ttp	14983	0.015
eil51_n14_m65_uncorr_06.ttp	14983	0.015
eil51_n14_m65_uncorr_10.ttp	12788	0.015
eil51_n14_m65_uncorr_10.ttp	12788	0.015
eil51_n14_m65_uncorr_10.ttp	12788	0.014
eil51_n14_m65_uncorr_10.ttp	12788	0.015
eil51_n14_m65_uncorr_10.ttp	12788	0.015
eil51_n14_m65_uncorr_10.ttp	15211	0.014
eil51_n14_m65_uncorr_10.ttp	12788	0.015
eil51_n14_m65_uncorr_10.ttp	12788	0.014
eil51_n14_m65_uncorr_10.ttp	12788	0.015
eil51_n14_m65_uncorr_10.ttp	12788	0.017
eil51_n15_m140_multiple-strongly-corr_01.ttp	-695	0.015
eil51_n15_m140_multiple-strongly-corr_01.ttp	2203	0.016
eil51_n15_m140_multiple-strongly-corr_01.ttp	-695	0.018
eil51_n15_m140_multiple-strongly-corr_01.ttp	-695	0.024
eil51_n15_m140_multiple-strongly-corr_01.ttp	2203	0.015
eil51_n15_m140_multiple-strongly-corr_01.ttp	-695	0.017
eil51_n15_m140_multiple-strongly-corr_01.ttp	2203	0.015
eil51_n15_m140_multiple-strongly-corr_01.ttp	2203	0.015
eil51_n15_m140_multiple-strongly-corr_01.ttp	2203	0.015
eil51_n15_m140_multiple-strongly-corr_01.ttp	2203	0.016
eil51_n15_m140_multiple-strongly-corr_06.ttp	14965	0.016
eil51_n15_m140_multiple-strongly-corr_06.ttp	14965	0.017
eil51_n15_m140_multiple-strongly-corr_06.ttp	21063	0.02
eil51_n15_m140_multiple-strongly-corr_06.ttp	21063	0.021
eil51_n15_m140_multiple-strongly-corr_06.ttp	14965	0.017
eil51_n15_m140_multiple-strongly-corr_06.ttp	21063	0.021
eil51_n15_m140_multiple-strongly-corr_06.ttp	21063	0.02
eil51_n15_m140_multiple-strongly-corr_06.ttp	21063	0.02
eil51_n15_m140_multiple-strongly-corr_06.ttp	14965	0.017
eil51_n15_m140_multiple-strongly-corr_06.ttp	14965	0.016
eil51_n15_m140_multiple-strongly-corr_10.ttp	26796	0.017
eil51_n15_m140_multiple-strongly-corr_10.ttp	26796	0.017
eil51_n15_m140_multiple-strongly-corr_10.ttp	39943	0.019
eil51_n15_m140_multiple-strongly-corr_10.ttp	39943	0.019
eil51_n15_m140_multiple-strongly-corr_10.ttp	39943	0.02
eil51_n15_m140_multiple-strongly-corr_10.ttp	26796	0.017
eil51_n15_m140_multiple-strongly-corr_10.ttp	39943	0.021
