eil51_n08_m70_uncorr_01.ttp	8663	10.181
eil51_n08_m70_uncorr_01.ttp	8663	10.263
eil51_n08_m70_uncorr_01.ttp	8663	10.152
eil51_n08_m70_uncorr_06.ttp	14169	11.306
eil51_n08_m70_uncorr_06.ttp	14169	11.567
eil51_n08_m70_uncorr_06.ttp	14169	12.101
eil51_n08_m70_uncorr_06.ttp	14169	12.072
eil51_n08_m70_uncorr_06.ttp	11784	0.388
eil51_n08_m70_uncorr_06.ttp	11784	0.367
eil51_n08_m70_uncorr_06.ttp	14169	11.743
eil51_n08_m70_uncorr_06.ttp	11784	0.414
eil51_n08_m70_uncorr_06.ttp	11784	0.611
eil51_n08_m70_uncorr_06.ttp	14169	11.957
eil51_n08_m70_uncorr_10.ttp	7366	0.429
eil51_n08_m70_uncorr_10.ttp	10660	15.115
eil51_n08_m70_uncorr_10.ttp	10660	15.57
eil51_n08_m70_uncorr_10.ttp	10660	14.687
eil51_n08_m70_uncorr_10.ttp	10660	14.874
eil51_n08_m70_uncorr_10.ttp	10660	15.448
eil51_n08_m70_uncorr_10.ttp	10660	14.202
eil51_n08_m70_uncorr_10.ttp	7366	0.403
eil51_n08_m70_uncorr_10.ttp	10660	15.18
eil51_n08_m70_uncorr_10.ttp	10660	14.995
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	4.782
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	4.608
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	4.593
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	4.331
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	0.632
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	4.806
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	4.88
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	0.391
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	4.3
eil51_n08_m7_multiple-strongly-corr_01.ttp	565	0.529
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.416
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	4.483
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.478
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.414
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.385
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.363
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	4.573
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	4.545
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	4.264
eil51_n08_m7_multiple-strongly-corr_06.ttp	1143	0.716
eil51_n08_m7_multiple-strongly-corr_10.ttp	827	0.412
eil51_n08_m7_multiple-strongly-corr_10.ttp	827	0.361
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	5.57
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	5.453
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	5.302
eil51_n08_m7_multiple-strongly-corr_10.ttp	827	0.459
eil51_n08_m7_multiple-strongly-corr_10.ttp	827	0.399
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	4.854
eil51_n08_m7_multiple-strongly-corr_10.ttp	939	5.418
eil51_n08_m7_multiple-strongly-corr_10.ttp	827	0.429
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.364
eil51_n08_m7_uncorr-similar-weights_01.ttp	68	0.352
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	3.975
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.269
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.541
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.635
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.914
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.429
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.761
eil51_n08_m7_uncorr-similar-weights_01.ttp	582	4.702
eil51_n08_m7_uncorr-similar-weights_06.ttp	226	0.368
eil51_n08_m7_uncorr-similar-weights_06.ttp	823	1.747
eil51_n08_m7_uncorr-similar-weights_06.ttp	226	0.353
eil51_n08_m7_uncorr-similar-weights_06.ttp	823	1.239
eil51_n08_m7_uncorr-similar-weights_06.ttp	226	0.38
eil51_n08_m7_uncorr-similar-weights_06.ttp	823	5.482
eil51_n08_m7_uncorr-similar-weights_06.ttp	823	0.906
eil51_n08_m7_uncorr-similar-weights_06.ttp	823	5.838
eil51_n08_m7_uncorr-similar-weights_06.ttp	823	3.861
eil51_n08_m7_uncorr-similar-weights_06.ttp	226	0.431
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	5.625
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	4.528
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	4.762
eil51_n08_m7_uncorr-similar-weights_10.ttp	599	0.362
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	5.394
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	5.339
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	5.189
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	4.873
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	6.059
eil51_n08_m7_uncorr-similar-weights_10.ttp	749	5.141
eil51_n08_m7_uncorr_01.ttp	1316	5.173
eil51_n08_m7_uncorr_01.ttp	1316	5.132
eil51_n08_m7_uncorr_01.ttp	982	0.437
eil51_n08_m7_uncorr_01.ttp	1316	4.506
eil51_n08_m7_uncorr_01.ttp	982	0.489
eil51_n08_m7_uncorr_01.ttp	982	0.501
eil51_n08_m7_uncorr_01.ttp	982	0.501
eil51_n08_m7_uncorr_01.ttp	1316	5.076
eil51_n08_m7_uncorr_01.ttp	1316	4.604
eil51_n08_m7_uncorr_01.ttp	1316	5.03
eil51_n08_m7_uncorr_06.ttp	1098	0.366
eil51_n08_m7_uncorr_06.ttp	1174	5.385
eil51_n08_m7_uncorr_06.ttp	1174	4.79
eil51_n08_m7_uncorr_06.ttp	1174	5.112
eil51_n08_m7_uncorr_06.ttp	1098	0.387
eil51_n08_m7_uncorr_06.ttp	1174	5.301
eil51_n08_m7_uncorr_06.ttp	1174	5.048
eil51_n08_m7_uncorr_06.ttp	1174	5.174
eil51_n08_m7_uncorr_06.ttp	1174	4.994
eil51_n08_m7_uncorr_06.ttp	1098	0.707
eil51_n08_m7_uncorr_10.ttp	805	5.104
eil51_n08_m7_uncorr_10.ttp	805	5.231
eil51_n08_m7_uncorr_10.ttp	805	5.047
eil51_n08_m7_uncorr_10.ttp	584	0.429
eil51_n08_m7_uncorr_10.ttp	805	4.494
eil51_n08_m7_uncorr_10.ttp	805	5.162
eil51_n08_m7_uncorr_10.ttp	805	5.169
eil51_n08_m7_uncorr_10.ttp	805	5.291
eil51_n08_m7_uncorr_10.ttp	805	4.722
eil51_n08_m7_uncorr_10.ttp	805	4.652
eil51_n09_m40_multiple-strongly-corr_01.ttp	1475	0.427
eil51_n09_m40_multiple-strongly-corr_01.ttp	1805	7.043
eil51_n09_m40_multiple-strongly-corr_01.ttp	1805	6.802
eil51_n09_m40_multiple-strongly-corr_01.ttp	1350	0.732
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	8.064
eil51_n09_m40_multiple-strongly-corr_01.ttp	1805	6.987
eil51_n09_m40_multiple-strongly-corr_01.ttp	1475	0.35
eil51_n09_m40_multiple-strongly-corr_01.ttp	1350	0.424
eil51_n09_m40_multiple-strongly-corr_01.ttp	1805	6.963
eil51_n09_m40_multiple-strongly-corr_01.ttp	1706	7.666
eil51_n09_m40_multiple-strongly-corr_06.ttp	6368	0.516
eil51_n09_m40_multiple-strongly-corr_06.ttp	6368	0.401
eil51_n09_m40_multiple-strongly-corr_06.ttp	9785	8.398
eil51_n09_m40_multiple-strongly-corr_06.ttp	9785	8.974
eil51_n09_m40_multiple-strongly-corr_06.ttp	9785	9.873
eil51_n09_m40_multiple-strongly-corr_06.ttp	6368	0.499
eil51_n09_m40_multiple-strongly-corr_06.ttp	6368	0.385
eil51_n09_m40_multiple-strongly-corr_06.ttp	9785	9.108
eil51_n09_m40_multiple-strongly-corr_06.ttp	6368	0.417
eil51_n09_m40_multiple-strongly-corr_06.ttp	6368	0.406
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	8.907
eil51_n09_m40_multiple-strongly-corr_10.ttp	9962	0.414
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	9.517
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	8.786
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	9.282
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	9.567
eil51_n09_m40_multiple-strongly-corr_10.ttp	9962	0.431
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	9.425
eil51_n09_m40_multiple-strongly-corr_10.ttp	15406	9.325
eil51_n09_m40_multiple-strongly-corr_10.ttp	9962	0.362
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	4.548
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	0.364
eil51_n09_m40_uncorr-similar-weights_01.ttp	457	0.356
eil51_n09_m40_uncorr-similar-weights_01.ttp	457	0.355
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	6.217
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	6.145
eil51_n09_m40_uncorr-similar-weights_01.ttp	457	0.355
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	6.189
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	6.102
eil51_n09_m40_uncorr-similar-weights_01.ttp	1972	6.162
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.351
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	8.29
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	0.959
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	2.035
eil51_n09_m40_uncorr-similar-weights_06.ttp	5486	0.358
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	8.339
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	4.396
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	0.361
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	8.288
eil51_n09_m40_uncorr-similar-weights_06.ttp	9501	1.78
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	8.298
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	8.308
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	8.361
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	8.267
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	8.281
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.36
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.353
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.355
eil51_n09_m40_uncorr-similar-weights_10.ttp	8729	0.36
eil51_n09_m40_uncorr-similar-weights_10.ttp	12276	8.213
eil51_n09_m40_uncorr_01.ttp	6066	0.359
eil51_n09_m40_uncorr_01.ttp	4023	0.362
eil51_n09_m40_uncorr_01.ttp	6066	6.148
eil51_n09_m40_uncorr_01.ttp	6066	6.202
eil51_n09_m40_uncorr_01.ttp	4023	0.351
eil51_n09_m40_uncorr_01.ttp	4023	0.357
eil51_n09_m40_uncorr_01.ttp	6066	6.181
eil51_n09_m40_uncorr_01.ttp	4023	0.357
eil51_n09_m40_uncorr_01.ttp	6066	6.168
eil51_n09_m40_uncorr_01.ttp	6066	6.151
eil51_n09_m40_uncorr_06.ttp	9036	0.362
eil51_n09_m40_uncorr_06.ttp	9036	0.376
eil51_n09_m40_uncorr_06.ttp	9036	0.363
eil51_n09_m40_uncorr_06.ttp	11994	7.897
eil51_n09_m40_uncorr_06.ttp	9036	0.355
eil51_n09_m40_uncorr_06.ttp	11994	8.055
eil51_n09_m40_uncorr_06.ttp	11994	7.986
eil51_n09_m40_uncorr_06.ttp	11994	8.096
eil51_n09_m40_uncorr_06.ttp	9036	0.356
eil51_n09_m40_uncorr_06.ttp	9036	0.358
eil51_n09_m40_uncorr_10.ttp	12009	9.423
eil51_n09_m40_uncorr_10.ttp	12009	9.275
eil51_n09_m40_uncorr_10.ttp	12009	0.364
eil51_n09_m40_uncorr_10.ttp	12009	9.391
eil51_n09_m40_uncorr_10.ttp	12009	9.386
eil51_n09_m40_uncorr_10.ttp	12009	9.326
eil51_n09_m40_uncorr_10.ttp	8914	0.357
eil51_n09_m40_uncorr_10.ttp	8914	0.351
eil51_n09_m40_uncorr_10.ttp	12009	9.362
eil51_n09_m40_uncorr_10.ttp	12009	9.34
eil51_n09_m80_multiple-strongly-corr_01.ttp	3127	0.368
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	9.006
eil51_n09_m80_multiple-strongly-corr_01.ttp	3127	0.361
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	8.695
eil51_n09_m80_multiple-strongly-corr_01.ttp	3127	0.359
eil51_n09_m80_multiple-strongly-corr_01.ttp	3127	0.36
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	8.592
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	8.626
eil51_n09_m80_multiple-strongly-corr_01.ttp	3711	8.963
eil51_n09_m80_multiple-strongly-corr_01.ttp	3127	0.362
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.369
eil51_n09_m80_multiple-strongly-corr_06.ttp	18523	0.372
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.363
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.363
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.359
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.36
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.375
eil51_n09_m80_multiple-strongly-corr_06.ttp	18946	9.71
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.363
eil51_n09_m80_multiple-strongly-corr_06.ttp	13078	0.368
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	9.852
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	10.027
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	11.248
eil51_n09_m80_multiple-strongly-corr_10.ttp	21302	0.36
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	9.925
eil51_n09_m80_multiple-strongly-corr_10.ttp	21302	0.388
eil51_n09_m80_multiple-strongly-corr_10.ttp	21302	0.368
eil51_n09_m80_multiple-strongly-corr_10.ttp	32578	9.838
eil51_n09_m80_multiple-strongly-corr_10.ttp	21302	0.366
eil51_n09_m80_multiple-strongly-corr_10.ttp	21302	0.36
eil51_n09_m80_uncorr-similar-weights_01.ttp	5394	7.471
eil51_n09_m80_uncorr-similar-weights_01.ttp	5394	7.315
eil51_n09_m80_uncorr-similar-weights_01.ttp	2491	0.353
eil51_n09_m80_uncorr-similar-weights_01.ttp	2491	0.367
eil51_n09_m80_uncorr-similar-weights_01.ttp	5394	7.614
eil51_n09_m80_uncorr-similar-weights_01.ttp	2491	0.364
eil51_n09_m80_uncorr-similar-weights_01.ttp	2491	0.368
eil51_n09_m80_uncorr-similar-weights_01.ttp	2491	0.356
eil51_n09_m80_uncorr-similar-weights_01.ttp	2491	0.363
eil51_n09_m80_uncorr-similar-weights_01.ttp	5394	7.607
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.362
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.36
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.361
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.355
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.367
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	12.162
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.362
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	0.362
eil51_n09_m80_uncorr-similar-weights_06.ttp	19675	12.586
eil51_n09_m80_uncorr-similar-weights_06.ttp	11800	0.361
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.359
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	14.984
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	14.857
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.36
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	0.38
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	14.966
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	14.946
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	14.888
eil51_n09_m80_uncorr-similar-weights_10.ttp	17176	0.373
eil51_n09_m80_uncorr-similar-weights_10.ttp	24172	14.961
eil51_n09_m80_uncorr_01.ttp	10990	8.945
eil51_n09_m80_uncorr_01.ttp	10990	8.794
eil51_n09_m80_uncorr_01.ttp	8078	0.367
eil51_n09_m80_uncorr_01.ttp	8078	0.368
eil51_n09_m80_uncorr_01.ttp	8078	0.355
eil51_n09_m80_uncorr_01.ttp	10990	8.484
eil51_n09_m80_uncorr_01.ttp	10990	8.998
eil51_n09_m80_uncorr_01.ttp	10990	8.877
eil51_n09_m80_uncorr_01.ttp	10990	8.653
eil51_n09_m80_uncorr_01.ttp	8078	0.361
eil51_n09_m80_uncorr_06.ttp	22100	12.436
eil51_n09_m80_uncorr_06.ttp	22100	12.439
eil51_n09_m80_uncorr_06.ttp	22100	12.474
eil51_n09_m80_uncorr_06.ttp	22100	12.483
eil51_n09_m80_uncorr_06.ttp	15712	0.36
eil51_n09_m80_uncorr_06.ttp	22100	12.54
eil51_n09_m80_uncorr_06.ttp	22100	12.357
eil51_n09_m80_uncorr_06.ttp	15712	0.353
eil51_n09_m80_uncorr_06.ttp	15712	0.355
eil51_n09_m80_uncorr_06.ttp	15712	0.359
eil51_n09_m80_uncorr_10.ttp	19087	0.361
eil51_n09_m80_uncorr_10.ttp	25306	15.845
eil51_n09_m80_uncorr_10.ttp	25306	15.865
eil51_n09_m80_uncorr_10.ttp	25306	16.074
eil51_n09_m80_uncorr_10.ttp	25306	15.804
eil51_n09_m80_uncorr_10.ttp	25306	15.815
eil51_n09_m80_uncorr_10.ttp	25306	15.932
eil51_n09_m80_uncorr_10.ttp	19087	0.362
eil51_n09_m80_uncorr_10.ttp	19087	0.363
eil51_n09_m80_uncorr_10.ttp	25306	15.726
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	5.394
eil51_n09_m8_multiple-strongly-corr_01.ttp	519	0.356
eil51_n09_m8_multiple-strongly-corr_01.ttp	662	0.358
eil51_n09_m8_multiple-strongly-corr_01.ttp	662	0.361
eil51_n09_m8_multiple-strongly-corr_01.ttp	662	0.35
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	5.526
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	5.408
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	5.391
eil51_n09_m8_multiple-strongly-corr_01.ttp	772	5.441
eil51_n09_m8_multiple-strongly-corr_01.ttp	662	0.356
eil51_n09_m8_multiple-strongly-corr_06.ttp	2096	4.409
eil51_n09_m8_multiple-strongly-corr_06.ttp	2020	0.353
eil51_n09_m8_multiple-strongly-corr_06.ttp	1284	0.371
eil51_n09_m8_multiple-strongly-corr_06.ttp	2096	4.343
eil51_n09_m8_multiple-strongly-corr_06.ttp	2096	4.377
eil51_n09_m8_multiple-strongly-corr_06.ttp	2096	4.327
eil51_n09_m8_multiple-strongly-corr_06.ttp	2020	0.361
eil51_n09_m8_multiple-strongly-corr_06.ttp	2096	4.341
eil51_n09_m8_multiple-strongly-corr_06.ttp	2096	4.342
eil51_n09_m8_multiple-strongly-corr_06.ttp	2096	4.405
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	0.369
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	0.353
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.351
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	5.279
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	0.361
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	5.271
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.353
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	5.302
eil51_n09_m8_multiple-strongly-corr_10.ttp	1701	0.36
eil51_n09_m8_multiple-strongly-corr_10.ttp	2717	5.279
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	4.587
eil51_n09_m8_uncorr-similar-weights_01.ttp	70	0.352
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	5.013
eil51_n09_m8_uncorr-similar-weights_01.ttp	70	0.357
eil51_n09_m8_uncorr-similar-weights_01.ttp	70	0.352
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	2.927
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	4.989
eil51_n09_m8_uncorr-similar-weights_01.ttp	70	0.355
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	4.955
eil51_n09_m8_uncorr-similar-weights_01.ttp	695	4.951
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	5.258
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.35
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.358
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	5.308
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	5.308
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	5.351
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	5.241
eil51_n09_m8_uncorr-similar-weights_06.ttp	876	0.368
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	5.212
eil51_n09_m8_uncorr-similar-weights_06.ttp	1784	0.361
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	4.928
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.358
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.359
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	4.937
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	4.877
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	4.962
eil51_n09_m8_uncorr-similar-weights_10.ttp	1767	0.356
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	0.362
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	5.243
eil51_n09_m8_uncorr-similar-weights_10.ttp	2649	4.981
eil51_n09_m8_uncorr_01.ttp	583	0.371
eil51_n09_m8_uncorr_01.ttp	583	0.35
eil51_n09_m8_uncorr_01.ttp	1352	4.792
eil51_n09_m8_uncorr_01.ttp	1352	4.942
eil51_n09_m8_uncorr_01.ttp	1352	4.818
eil51_n09_m8_uncorr_01.ttp	583	0.353
eil51_n09_m8_uncorr_01.ttp	1352	4.777
eil51_n09_m8_uncorr_01.ttp	583	0.367
eil51_n09_m8_uncorr_01.ttp	1352	4.839
eil51_n09_m8_uncorr_01.ttp	1352	4.881
eil51_n09_m8_uncorr_06.ttp	1973	4.536
eil51_n09_m8_uncorr_06.ttp	988	0.345
eil51_n09_m8_uncorr_06.ttp	988	0.36
eil51_n09_m8_uncorr_06.ttp	988	0.366
eil51_n09_m8_uncorr_06.ttp	1973	4.482
eil51_n09_m8_uncorr_06.ttp	988	0.369
eil51_n09_m8_uncorr_06.ttp	988	0.364
eil51_n09_m8_uncorr_06.ttp	1973	4.6
eil51_n09_m8_uncorr_06.ttp	1964	0.352
eil51_n09_m8_uncorr_06.ttp	1973	4.615
eil51_n09_m8_uncorr_10.ttp	1961	5.267
eil51_n09_m8_uncorr_10.ttp	1961	5.266
eil51_n09_m8_uncorr_10.ttp	1961	5.204
eil51_n09_m8_uncorr_10.ttp	1282	0.357
eil51_n09_m8_uncorr_10.ttp	1282	0.36
eil51_n09_m8_uncorr_10.ttp	1282	0.352
eil51_n09_m8_uncorr_10.ttp	1961	5.219
eil51_n09_m8_uncorr_10.ttp	1282	0.351
eil51_n09_m8_uncorr_10.ttp	1961	5.163
eil51_n09_m8_uncorr_10.ttp	1961	5.258
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	7.625
eil51_n10_m45_multiple-strongly-corr_01.ttp	1052	0.365
eil51_n10_m45_multiple-strongly-corr_01.ttp	1052	0.355
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	7.623
eil51_n10_m45_multiple-strongly-corr_01.ttp	-101	0.366
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	7.298
eil51_n10_m45_multiple-strongly-corr_01.ttp	1052	0.36
eil51_n10_m45_multiple-strongly-corr_01.ttp	1052	0.359
eil51_n10_m45_multiple-strongly-corr_01.ttp	1052	0.359
eil51_n10_m45_multiple-strongly-corr_01.ttp	1091	7.635
eil51_n10_m45_multiple-strongly-corr_06.ttp	4947	0.359
eil51_n10_m45_multiple-strongly-corr_06.ttp	6945	6.651
eil51_n10_m45_multiple-strongly-corr_06.ttp	5851	0.363
eil51_n10_m45_multiple-strongly-corr_06.ttp	6945	6.984
eil51_n10_m45_multiple-strongly-corr_06.ttp	6945	7.029
eil51_n10_m45_multiple-strongly-corr_06.ttp	5124	0.373
eil51_n10_m45_multiple-strongly-corr_06.ttp	6945	6.734
eil51_n10_m45_multiple-strongly-corr_06.ttp	6945	6.723
eil51_n10_m45_multiple-strongly-corr_06.ttp	6945	7.09
eil51_n10_m45_multiple-strongly-corr_06.ttp	6945	6.829
eil51_n10_m45_multiple-strongly-corr_10.ttp	12016	0.357
eil51_n10_m45_multiple-strongly-corr_10.ttp	8867	0.36
eil51_n10_m45_multiple-strongly-corr_10.ttp	9326	0.365
eil51_n10_m45_multiple-strongly-corr_10.ttp	9326	0.368
eil51_n10_m45_multiple-strongly-corr_10.ttp	13555	8.835
eil51_n10_m45_multiple-strongly-corr_10.ttp	13555	8.263
eil51_n10_m45_multiple-strongly-corr_10.ttp	13555	7.945
eil51_n10_m45_multiple-strongly-corr_10.ttp	13555	8.663
eil51_n10_m45_multiple-strongly-corr_10.ttp	13555	7.885
eil51_n10_m45_multiple-strongly-corr_10.ttp	13555	9.795
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	6.432
eil51_n10_m45_uncorr-similar-weights_01.ttp	1539	0.36
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	6.308
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.356
eil51_n10_m45_uncorr-similar-weights_01.ttp	1539	0.355
eil51_n10_m45_uncorr-similar-weights_01.ttp	1539	0.364
eil51_n10_m45_uncorr-similar-weights_01.ttp	1539	0.359
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	6.436
eil51_n10_m45_uncorr-similar-weights_01.ttp	3010	0.357
eil51_n10_m45_uncorr-similar-weights_01.ttp	1539	0.364
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.779
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.795
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.89
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.435
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.826
eil51_n10_m45_uncorr-similar-weights_06.ttp	5861	0.359
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.828
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.907
eil51_n10_m45_uncorr-similar-weights_06.ttp	9874	6.732
eil51_n10_m45_uncorr-similar-weights_06.ttp	9636	0.367
eil51_n10_m45_uncorr-similar-weights_10.ttp	9255	7.852
eil51_n10_m45_uncorr-similar-weights_10.ttp	9255	7.672
eil51_n10_m45_uncorr-similar-weights_10.ttp	8787	0.362
eil51_n10_m45_uncorr-similar-weights_10.ttp	9255	7.894
eil51_n10_m45_uncorr-similar-weights_10.ttp	9255	7.41
eil51_n10_m45_uncorr-similar-weights_10.ttp	9255	7.953
