eil51_n13_m120_multiple-strongly-corr_06.ttp	13466	162.543
eil51_n13_m120_multiple-strongly-corr_06.ttp	13466	155.89
eil51_n13_m120_multiple-strongly-corr_06.ttp	13466	155.544
eil51_n13_m120_multiple-strongly-corr_06.ttp	13466	154.39
eil51_n13_m120_multiple-strongly-corr_06.ttp	13466	161.21
eil51_n13_m120_multiple-strongly-corr_06.ttp	13466	163.897
eil51_n13_m120_multiple-strongly-corr_06.ttp	13466	158.525
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	163.86
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	152.67
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	154.437
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	165.216
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	168.614
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	158.74
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	236.419
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	165.523
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	172.72
eil51_n13_m120_multiple-strongly-corr_10.ttp	32747	176.666
eil51_n13_m120_uncorr-similar-weights_01.ttp	6913	172.132
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	38.038
eil51_n13_m120_uncorr-similar-weights_01.ttp	6907	88.728
eil51_n13_m120_uncorr-similar-weights_01.ttp	6936	113.6
eil51_n13_m120_uncorr-similar-weights_01.ttp	6915	79.628
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	35.802
eil51_n13_m120_uncorr-similar-weights_01.ttp	6884	83.258
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	43.642
eil51_n13_m120_uncorr-similar-weights_01.ttp	6922	81.235
eil51_n13_m120_uncorr-similar-weights_01.ttp	6933	107.974
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	194.453
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	165.306
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	199.047
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	184.739
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	189.287
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	189.334
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	200.261
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	211.462
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	206.456
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	220.723
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	199.232
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	214.197
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	230.51
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	200.785
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	183.368
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	176.237
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	185.144
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	193.965
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	234.105
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	221.864
eil51_n13_m120_uncorr_01.ttp	11963	178.745
eil51_n13_m120_uncorr_01.ttp	11963	197.072
eil51_n13_m120_uncorr_01.ttp	11963	215.431
eil51_n13_m120_uncorr_01.ttp	11963	212.587
eil51_n13_m120_uncorr_01.ttp	11963	205.674
eil51_n13_m120_uncorr_01.ttp	11963	178.673
eil51_n13_m120_uncorr_01.ttp	11963	196.419
eil51_n13_m120_uncorr_01.ttp	11963	202.831
eil51_n13_m120_uncorr_01.ttp	11963	191.546
eil51_n13_m120_uncorr_01.ttp	11963	220.662
eil51_n13_m120_uncorr_06.ttp	28956	196.669
eil51_n13_m120_uncorr_06.ttp	28956	210.371
eil51_n13_m120_uncorr_06.ttp	28956	205.569
eil51_n13_m120_uncorr_06.ttp	28956	242.436
eil51_n13_m120_uncorr_06.ttp	28956	205.11
eil51_n13_m120_uncorr_06.ttp	28956	228.25
eil51_n13_m120_uncorr_06.ttp	28956	202.863
eil51_n13_m120_uncorr_06.ttp	28956	188.14
eil51_n13_m120_uncorr_06.ttp	28956	218.168
eil51_n13_m120_uncorr_06.ttp	28956	197.791
eil51_n13_m120_uncorr_10.ttp	25500	338.509
eil51_n13_m120_uncorr_10.ttp	25500	326.319
eil51_n13_m120_uncorr_10.ttp	25500	306.475
eil51_n13_m120_uncorr_10.ttp	25500	322.366
eil51_n13_m120_uncorr_10.ttp	25500	354.512
eil51_n13_m120_uncorr_10.ttp	25500	314.234
eil51_n13_m120_uncorr_10.ttp	25500	370.161
eil51_n13_m120_uncorr_10.ttp	25500	314.719
eil51_n13_m120_uncorr_10.ttp	25500	356.884
eil51_n13_m120_uncorr_10.ttp	25500	335.363
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	94.808
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	66.034
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	61.14
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	78.702
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	67.62
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	61.358
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	74.197
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	70.679
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	87.726
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	82.966
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	26.828
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	31.477
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	25.754
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	30.806
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	31.986
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	28.993
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	27.051
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	27.437
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	29.851
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	29.548
eil51_n13_m12_multiple-strongly-corr_10.ttp	1980	34.254
eil51_n13_m12_multiple-strongly-corr_10.ttp	1980	31.087
eil51_n13_m12_multiple-strongly-corr_10.ttp	1980	33.655
eil51_n13_m12_multiple-strongly-corr_10.ttp	1980	32.529
eil51_n13_m12_multiple-strongly-corr_10.ttp	2748	67.647
eil51_n13_m12_multiple-strongly-corr_10.ttp	2748	59.108
eil51_n13_m12_multiple-strongly-corr_10.ttp	1980	36.415
eil51_n13_m12_multiple-strongly-corr_10.ttp	1980	36.042
eil51_n13_m12_multiple-strongly-corr_10.ttp	1980	39.719
eil51_n13_m12_multiple-strongly-corr_10.ttp	2800	68.343
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	37.381
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	29.039
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	30.835
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	29.995
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	33.512
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	15.909
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	27.95
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	27.334
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	30.152
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	17.782
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	52.786
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	46.938
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	43.915
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	50.824
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	47.417
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	39.03
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	49.134
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	41.995
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	43.57
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	47.879
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	56.393
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	66.232
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	85.676
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	70.911
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	65.941
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	63.14
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	76.913
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	63.268
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	72.897
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	71.288
eil51_n13_m12_uncorr_01.ttp	1612	42.091
eil51_n13_m12_uncorr_01.ttp	1612	44.703
eil51_n13_m12_uncorr_01.ttp	1612	45.172
eil51_n13_m12_uncorr_01.ttp	1612	37.053
eil51_n13_m12_uncorr_01.ttp	1606	39.358
eil51_n13_m12_uncorr_01.ttp	1612	22.181
eil51_n13_m12_uncorr_01.ttp	1612	39.046
eil51_n13_m12_uncorr_01.ttp	1612	43.229
eil51_n13_m12_uncorr_01.ttp	1612	20.444
eil51_n13_m12_uncorr_01.ttp	1612	32.842
eil51_n13_m12_uncorr_06.ttp	2340	57.65
eil51_n13_m12_uncorr_06.ttp	2364	55.012
eil51_n13_m12_uncorr_06.ttp	2364	47.839
eil51_n13_m12_uncorr_06.ttp	2364	55.173
eil51_n13_m12_uncorr_06.ttp	2364	54.602
eil51_n13_m12_uncorr_06.ttp	2340	51.899
eil51_n13_m12_uncorr_06.ttp	2364	49.075
eil51_n13_m12_uncorr_06.ttp	2364	45.088
eil51_n13_m12_uncorr_06.ttp	2364	47.904
eil51_n13_m12_uncorr_06.ttp	2364	58.566
eil51_n13_m12_uncorr_10.ttp	2138	67.868
eil51_n13_m12_uncorr_10.ttp	2138	65.257
eil51_n13_m12_uncorr_10.ttp	2138	76.171
eil51_n13_m12_uncorr_10.ttp	2138	75.17
eil51_n13_m12_uncorr_10.ttp	2138	66.135
eil51_n13_m12_uncorr_10.ttp	2138	72.396
eil51_n13_m12_uncorr_10.ttp	2138	69.539
eil51_n13_m12_uncorr_10.ttp	2138	77.129
eil51_n13_m12_uncorr_10.ttp	2138	76.154
eil51_n13_m12_uncorr_10.ttp	2138	70.522
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	63.749
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	70.915
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	76.233
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	76.035
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	160.68
eil51_n13_m60_multiple-strongly-corr_01.ttp	1077	140.641
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	142.507
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	62.976
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	70.445
eil51_n13_m60_multiple-strongly-corr_01.ttp	1077	147.423
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	218.318
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	245.509
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	386.983
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	360.763
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	227.462
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	198.995
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	227.798
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	229.502
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	253.868
eil51_n13_m60_multiple-strongly-corr_06.ttp	6889	351.712
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	260.005
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	271.596
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	227.734
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	243.39
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	212.596
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	253.981
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	218.496
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	236.535
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	260.747
eil51_n13_m60_multiple-strongly-corr_10.ttp	16232	219.623
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	98.456
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	127.876
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	166.23
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	143.52
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	110.684
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	153.194
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	55.862
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	108.683
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	70.417
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	50.415
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	232.707
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	238.541
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	196.228
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	228.29
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	232.954
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	235.08
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	260.442
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	236.793
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	244.111
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	244.521
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	203.908
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	218.36
eil51_n13_m60_uncorr-similar-weights_10.ttp	11963	244.534
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	234.771
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	245.733
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	232.99
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	253.191
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	238.038
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	243.181
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	262.961
eil51_n13_m60_uncorr_01.ttp	8319	164.116
eil51_n13_m60_uncorr_01.ttp	8319	176.279
eil51_n13_m60_uncorr_01.ttp	8319	159.358
eil51_n13_m60_uncorr_01.ttp	8319	157.435
eil51_n13_m60_uncorr_01.ttp	8319	171.903
eil51_n13_m60_uncorr_01.ttp	8319	193.984
eil51_n13_m60_uncorr_01.ttp	8319	160.135
eil51_n13_m60_uncorr_01.ttp	8319	166.65
eil51_n13_m60_uncorr_01.ttp	8319	153.472
eil51_n13_m60_uncorr_01.ttp	8319	176.293
eil51_n13_m60_uncorr_06.ttp	14960	222.313
eil51_n13_m60_uncorr_06.ttp	14960	214.981
eil51_n13_m60_uncorr_06.ttp	14960	228.488
eil51_n13_m60_uncorr_06.ttp	14960	238.438
eil51_n13_m60_uncorr_06.ttp	14960	259.235
eil51_n13_m60_uncorr_06.ttp	14959	250.866
eil51_n13_m60_uncorr_06.ttp	14960	232.027
eil51_n13_m60_uncorr_06.ttp	14960	208.602
eil51_n13_m60_uncorr_06.ttp	14960	237.863
eil51_n13_m60_uncorr_06.ttp	14960	200.265
eil51_n13_m60_uncorr_10.ttp	13129	225.999
eil51_n13_m60_uncorr_10.ttp	13124	372.581
eil51_n13_m60_uncorr_10.ttp	13124	343.147
eil51_n13_m60_uncorr_10.ttp	13124	343.327
eil51_n13_m60_uncorr_10.ttp	13124	330.586
eil51_n13_m60_uncorr_10.ttp	13124	337.27
eil51_n13_m60_uncorr_10.ttp	13124	298.143
eil51_n13_m60_uncorr_10.ttp	13124	264.597
eil51_n13_m60_uncorr_10.ttp	13124	247.437
eil51_n13_m60_uncorr_10.ttp	13124	242.367
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	141.494
eil51_n14_m130_multiple-strongly-corr_01.ttp	-384	212.438
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	130.673
eil51_n14_m130_multiple-strongly-corr_01.ttp	-384	215.35
eil51_n14_m130_multiple-strongly-corr_01.ttp	-384	208.005
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	131.974
eil51_n14_m130_multiple-strongly-corr_01.ttp	-384	202.648
eil51_n14_m130_multiple-strongly-corr_01.ttp	-384	210.72
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	133.923
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	134.775
eil51_n14_m130_multiple-strongly-corr_06.ttp	18851	142.367
eil51_n14_m130_multiple-strongly-corr_06.ttp	18851	141.361
eil51_n14_m130_multiple-strongly-corr_06.ttp	18851	142.184
eil51_n14_m130_multiple-strongly-corr_06.ttp	19947	222.615
eil51_n14_m130_multiple-strongly-corr_06.ttp	18851	140.371
eil51_n14_m130_multiple-strongly-corr_06.ttp	19947	215.116
eil51_n14_m130_multiple-strongly-corr_06.ttp	18851	142.513
eil51_n14_m130_multiple-strongly-corr_06.ttp	19947	207.747
eil51_n14_m130_multiple-strongly-corr_06.ttp	18851	141.508
eil51_n14_m130_multiple-strongly-corr_06.ttp	18851	151.32
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	160.281
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	159.409
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	164.449
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	174.564
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	173.186
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	166.81
eil51_n14_m130_multiple-strongly-corr_10.ttp	37075	164.167
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	175.013
eil51_n14_m130_multiple-strongly-corr_10.ttp	37075	163.225
eil51_n14_m130_multiple-strongly-corr_10.ttp	37075	177.889
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	38.938
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	154.612
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	145.423
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	45.093
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	123.603
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	45.607
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	42.34
eil51_n14_m130_uncorr-similar-weights_01.ttp	6895	96.54
eil51_n14_m130_uncorr-similar-weights_01.ttp	6813	88.418
eil51_n14_m130_uncorr-similar-weights_01.ttp	6854	84.105
eil51_n14_m130_uncorr-similar-weights_06.ttp	31991	179.255
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	164.213
eil51_n14_m130_uncorr-similar-weights_06.ttp	31558	285.949
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	171.575
eil51_n14_m130_uncorr-similar-weights_06.ttp	31991	193.322
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	192.339
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	187.322
eil51_n14_m130_uncorr-similar-weights_06.ttp	31991	172.024
eil51_n14_m130_uncorr-similar-weights_06.ttp	31991	212.19
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	203.027
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	303.738
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	325.56
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	297.802
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	279.124
eil51_n14_m130_uncorr-similar-weights_10.ttp	25490	195.624
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	311.773
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	317.111
eil51_n14_m130_uncorr-similar-weights_10.ttp	25490	192.784
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	301.491
eil51_n14_m130_uncorr-similar-weights_10.ttp	25490	202.314
eil51_n14_m130_uncorr_01.ttp	12752	167.31
eil51_n14_m130_uncorr_01.ttp	14840	136.97
eil51_n14_m130_uncorr_01.ttp	12752	172.855
eil51_n14_m130_uncorr_01.ttp	13116	148.072
eil51_n14_m130_uncorr_01.ttp	12752	181.93
eil51_n14_m130_uncorr_01.ttp	14840	128.228
eil51_n14_m130_uncorr_01.ttp	14840	146.566
eil51_n14_m130_uncorr_01.ttp	12752	170.679
eil51_n14_m130_uncorr_01.ttp	13116	111.969
eil51_n14_m130_uncorr_01.ttp	12752	128.543
eil51_n14_m130_uncorr_06.ttp	35664	147.371
eil51_n14_m130_uncorr_06.ttp	35664	144.777
eil51_n14_m130_uncorr_06.ttp	35664	142.041
eil51_n14_m130_uncorr_06.ttp	35664	135.831
eil51_n14_m130_uncorr_06.ttp	32793	141.196
eil51_n14_m130_uncorr_06.ttp	35664	133.329
eil51_n14_m130_uncorr_06.ttp	35664	143.564
eil51_n14_m130_uncorr_06.ttp	32793	145.126
eil51_n14_m130_uncorr_06.ttp	35664	143.003
eil51_n14_m130_uncorr_06.ttp	32793	142.165
eil51_n14_m130_uncorr_10.ttp	30022	222.2
eil51_n14_m130_uncorr_10.ttp	27393	142.277
eil51_n14_m130_uncorr_10.ttp	30022	207.712
eil51_n14_m130_uncorr_10.ttp	27393	150.538
eil51_n14_m130_uncorr_10.ttp	27393	142.04
eil51_n14_m130_uncorr_10.ttp	27393	145.055
eil51_n14_m130_uncorr_10.ttp	27393	141.942
eil51_n14_m130_uncorr_10.ttp	27393	144.395
eil51_n14_m130_uncorr_10.ttp	27393	140.876
eil51_n14_m130_uncorr_10.ttp	30022	209.739
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	12.748
eil51_n14_m13_multiple-strongly-corr_01.ttp	436	27.239
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	13.757
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	13.223
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	12.665
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	12.635
eil51_n14_m13_multiple-strongly-corr_01.ttp	436	25.79
eil51_n14_m13_multiple-strongly-corr_01.ttp	436	26.277
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	13.377
eil51_n14_m13_multiple-strongly-corr_01.ttp	545	12.657
eil51_n14_m13_multiple-strongly-corr_06.ttp	1901	59.171
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	52.351
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	50.394
eil51_n14_m13_multiple-strongly-corr_06.ttp	1901	58.194
eil51_n14_m13_multiple-strongly-corr_06.ttp	1901	65.802
eil51_n14_m13_multiple-strongly-corr_06.ttp	1901	58.567
eil51_n14_m13_multiple-strongly-corr_06.ttp	1901	59.614
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	50.957
eil51_n14_m13_multiple-strongly-corr_06.ttp	1901	60.765
eil51_n14_m13_multiple-strongly-corr_06.ttp	1561	52.089
eil51_n14_m13_multiple-strongly-corr_10.ttp	3108	49.879
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	49.334
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	50.2
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	47.33
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	50.099
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	49.418
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	48.935
eil51_n14_m13_multiple-strongly-corr_10.ttp	3108	50.629
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	49.576
eil51_n14_m13_multiple-strongly-corr_10.ttp	3108	49.056
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	10.926
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	27.191
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	11.017
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	24.749
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	11.443
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	21.685
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	10.973
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	10.966
eil51_n14_m13_uncorr-similar-weights_01.ttp	557	24.946
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	11.037
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	37.612
eil51_n14_m13_uncorr-similar-weights_06.ttp	3097	51.138
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	35.529
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	37.579
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	34.396
eil51_n14_m13_uncorr-similar-weights_06.ttp	3434	34.815
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	36.252
eil51_n14_m13_uncorr-similar-weights_06.ttp	3097	52.225
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	34.677
eil51_n14_m13_uncorr-similar-weights_06.ttp	3097	50.734
eil51_n14_m13_uncorr-similar-weights_10.ttp	2798	54.105
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	53.034
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	49.961
eil51_n14_m13_uncorr-similar-weights_10.ttp	2798	53.148
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	53.519
eil51_n14_m13_uncorr-similar-weights_10.ttp	2798	53.088
eil51_n14_m13_uncorr-similar-weights_10.ttp	2798	53.079
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	53.667
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	51.111
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	52.107
eil51_n14_m13_uncorr_01.ttp	2525	15.439
eil51_n14_m13_uncorr_01.ttp	2525	31.89
eil51_n14_m13_uncorr_01.ttp	2030	37.734
eil51_n14_m13_uncorr_01.ttp	2030	40.273
eil51_n14_m13_uncorr_01.ttp	2525	32.278
eil51_n14_m13_uncorr_01.ttp	2030	40.227
eil51_n14_m13_uncorr_01.ttp	2030	38.134
eil51_n14_m13_uncorr_01.ttp	2525	15.188
eil51_n14_m13_uncorr_01.ttp	2525	15.381
eil51_n14_m13_uncorr_01.ttp	2030	38.871
eil51_n14_m13_uncorr_06.ttp	4021	23.946
eil51_n14_m13_uncorr_06.ttp	4021	22.994
eil51_n14_m13_uncorr_06.ttp	4021	25.346
eil51_n14_m13_uncorr_06.ttp	3788	49.451
eil51_n14_m13_uncorr_06.ttp	4021	24.852
eil51_n14_m13_uncorr_06.ttp	4021	48.195
eil51_n14_m13_uncorr_06.ttp	4021	25.539
eil51_n14_m13_uncorr_06.ttp	3788	51.03
eil51_n14_m13_uncorr_06.ttp	3788	50.138
eil51_n14_m13_uncorr_06.ttp	3788	51.053
eil51_n14_m13_uncorr_10.ttp	2751	82.447
eil51_n14_m13_uncorr_10.ttp	2254	53.703
eil51_n14_m13_uncorr_10.ttp	2751	82.599
eil51_n14_m13_uncorr_10.ttp	2254	53.113
eil51_n14_m13_uncorr_10.ttp	2254	53.449
eil51_n14_m13_uncorr_10.ttp	2254	52.559
eil51_n14_m13_uncorr_10.ttp	2751	80.296
eil51_n14_m13_uncorr_10.ttp	2751	80.925
eil51_n14_m13_uncorr_10.ttp	2751	79.758
eil51_n14_m13_uncorr_10.ttp	2254	54.216
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	50.577
eil51_n14_m65_multiple-strongly-corr_01.ttp	362	114.225
